Date,Time,Open,High,Low,Close,Volume
2026-03-20,13:00:00,70328.6484375,70610.78125,69830.9765625,69830.9765625,0
2026-03-20,14:00:00,69853.2109375,70227.015625,69637.5390625,69792.6328125,333500416
2026-03-20,15:00:00,69738.203125,69957.40625,69512.046875,69812.21875,0
2026-03-20,16:00:00,69857.6171875,70067.390625,69658.296875,69862.078125,154746880
2026-03-20,17:00:00,69819.046875,69953.96875,69435.75,69953.96875,243093504
2026-03-20,18:00:00,69960.4375,70025.2734375,69540.6171875,69700.6640625,375300096
2026-03-20,19:00:00,69750.9375,70165.765625,69688.8984375,70164.53125,0
2026-03-20,20:00:00,70160.9375,70228.75,69775.8359375,70047.375,143187968
2026-03-20,21:00:00,70044.4921875,70624.5625,69978.828125,70525.046875,182841344
2026-03-20,22:00:00,70545.578125,70877.3046875,70545.578125,70791.7109375,173883392
2026-03-20,23:00:00,70783.875,70783.875,70457.359375,70507.984375,0
2026-03-21,00:00:00,70517.6171875,70762.1640625,70490.8203125,70695.8828125,0
2026-03-21,01:00:00,70680.7890625,70742.890625,70483.4453125,70483.4453125,0
2026-03-21,02:00:00,70480.125,70764.6484375,70438.75,70715.328125,0
2026-03-21,03:00:00,70730.1640625,70767.015625,70615.7421875,70675.25,0
2026-03-21,04:00:00,70673.375,70790.421875,70623.890625,70632.328125,0
2026-03-21,05:00:00,70632.203125,70782.8203125,70632.203125,70704.1328125,552620032
2026-03-21,06:00:00,70696.578125,70799.671875,70696.578125,70764.578125,0
2026-03-21,07:00:00,70771.8515625,70871.8515625,70693.84375,70697.6328125,0
2026-03-21,08:00:00,70711.7109375,70727.671875,70489.359375,70585.9921875,0
2026-03-21,09:00:00,70586.71875,70701.453125,70583.3671875,70656.6015625,0
2026-03-21,10:00:00,70654.46875,70661.2421875,70556.9921875,70589.5234375,0
2026-03-21,11:00:00,70588.78125,70636.265625,70558.6953125,70634.9609375,0
2026-03-21,12:00:00,70635.1640625,70763.3984375,70635.1640625,70704.8671875,0
2026-03-21,13:00:00,70703.015625,70789.84375,70682.90625,70725.484375,0
2026-03-21,14:00:00,70717.6796875,71040.421875,70590.8203125,70592.34375,0
2026-03-21,15:00:00,70615.625,70750.3203125,70486.5078125,70652.2265625,0
2026-03-21,16:00:00,70641.703125,70644.515625,70269.796875,70290.7578125,0
2026-03-21,17:00:00,70295.28125,70403.3046875,70223.3203125,70317.5859375,0
2026-03-21,18:00:00,70312.9609375,70489.90625,70297.890625,70404.65625,0
2026-03-21,19:00:00,70389.640625,70434.65625,70328.8984375,70379.7109375,0
2026-03-21,20:00:00,70380.328125,70480.296875,70347.359375,70456.4140625,0
2026-03-21,21:00:00,70454.390625,70490.6171875,70283.9140625,70346.4921875,0
2026-03-21,22:00:00,70346.078125,70356.8671875,70270.5390625,70291.234375,0
2026-03-21,23:00:00,70265.4921875,70265.4921875,68875.703125,68875.703125,893892608
2026-03-22,00:00:00,68903.21875,69084.8046875,68339.5859375,68908.2109375,3266553856
2026-03-22,01:00:00,68942.6171875,69074.5390625,68802.9453125,68959.234375,723529728
2026-03-22,02:00:00,68963.9609375,69336.53125,68959.140625,69313.6015625,459825152
2026-03-22,03:00:00,69279.0546875,69552.2734375,69138.40625,69332.0703125,666935296
2026-03-22,04:00:00,69336.1171875,69494.2578125,69207.5078125,69322.4296875,283357184
2026-03-22,05:00:00,69341.4453125,69341.4453125,69147.1796875,69147.1796875,0
2026-03-22,06:00:00,69146.0546875,69219.9765625,69062.5078125,69151.9140625,0
2026-03-22,07:00:00,69152.8359375,69216.1171875,68923.3125,68923.3125,14460928
